,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
20,230421,163.0,GLD230421C00163000,2023-04-18 19:53:59+00:00,230418_1953,23.4,23.0,23.2,0.0,0.0,1.0,1254,0.8320329296874999,True,2023-04-18 19:53:59+00:00,230418_1953,-23.139999999999986,-29017.559999999983,29343.6,GLD230421P00163000,2023-04-20 14:55:58+00:00,230420_1455,0.01,0.0,0.01,0.0,0.0,3.0,2216,0.6250037500000001,False,2023-04-20 14:55:58+00:00,230420_1455,-23.139999999999986,-51278.23999999997,22.16
21,230421,164.0,GLD230421C00164000,2023-04-20 19:27:48+00:00,230420_1927,22.42,22.0,22.2,0.95000076,4.4247823,1.0,124,0.8007832421875,True,2023-04-20 19:27:48+00:00,230420_1927,-22.139999999999986,-2745.3599999999983,2780.0800000000004,GLD230421P00164000,2023-04-19 16:02:24+00:00,230419_1602,0.01,0.0,0.01,0.0,0.0,2.0,1482,0.5937540625000001,False,2023-04-19 16:02:24+00:00,230419_1602,-22.139999999999986,-32811.47999999998,14.82
22,230421,165.0,GLD230421C00165000,2023-04-20 15:24:24+00:00,230420_1524,21.06,21.05,21.25,-0.3600006,-1.6806751,1.0,2712,0.6093789062500001,True,2023-04-20 15:24:24+00:00,230420_1524,-21.139999999999986,-57331.679999999964,57114.719999999994,GLD230421P00165000,2023-04-20 13:45:58+00:00,230420_1345,0.01,0.0,0.01,0.0,0.0,3.0,5830,0.5625043750000001,False,2023-04-20 13:45:58+00:00,230420_1345,-21.139999999999986,-123246.19999999992,58.300000000000004
23,230421,166.0,GLD230421C00166000,2023-04-17 13:51:00+00:00,230417_1351,19.76,20.0,20.25,0.0,0.0,3.0,332,0.804689453125,True,2023-04-17 13:51:00+00:00,230417_1351,-20.139999999999986,-6686.479999999996,6560.320000000001,GLD230421P00166000,2023-04-20 19:26:33+00:00,230420_1926,0.01,0.0,0.01,0.0,0.0,3.0,5183,0.5468795312500001,False,2023-04-20 19:26:33+00:00,230420_1926,-20.139999999999986,-104385.61999999992,51.83
24,230421,167.0,GLD230421C00167000,2023-04-18 18:37:41+00:00,230418_1837,19.4,19.05,19.25,0.0,0.0,45.0,499,0.5625043750000001,True,2023-04-18 18:37:41+00:00,230418_1837,-19.139999999999986,-9550.859999999993,9680.599999999999,GLD230421P00167000,2023-04-20 18:10:52+00:00,230420_1810,0.01,0.0,0.01,0.0,0.0,8.0,2817,0.51562984375,False,2023-04-20 18:10:52+00:00,230420_1810,-19.139999999999986,-53917.37999999996,28.17
25,230421,168.0,GLD230421C00168000,2023-04-19 18:09:36+00:00,230419_1809,17.42,18.05,18.25,0.0,0.0,1.0,749,0.5312546875,True,2023-04-19 18:09:36+00:00,230419_1809,-18.139999999999986,-13586.85999999999,13047.580000000002,GLD230421P00168000,2023-04-20 13:59:56+00:00,230420_1359,0.03,0.0,0.01,-0.01,-25.0,4.0,2894,0.500005,False,2023-04-20 13:59:56+00:00,230420_1359,-18.139999999999986,-52497.15999999996,86.82
26,230421,169.0,GLD230421C00169000,2023-04-20 19:46:13+00:00,230420_1946,17.19,17.05,17.25,-0.30999947,-1.7714255,12.0,2607,0.500005,True,2023-04-20 19:46:13+00:00,230420_1946,-17.139999999999986,-44683.97999999997,44814.33,GLD230421P00169000,2023-04-19 14:15:21+00:00,230419_1415,0.01,0.0,0.01,0.0,0.0,700.0,2044,0.500005,False,2023-04-19 14:15:21+00:00,230419_1415,-17.139999999999986,-35034.159999999974,20.44
27,230421,170.0,GLD230421C00170000,2023-04-20 19:28:56+00:00,230420_1928,16.35,16.0,16.3,0.8000002,5.1446953,36.0,5076,0.70898728515625,True,2023-04-20 19:28:56+00:00,230420_1928,-16.139999999999986,-81926.63999999993,82992.6,GLD230421P00170000,2023-04-19 19:58:03+00:00,230419_1958,0.04,0.0,0.01,0.0,0.0,503.0,13945,0.476567734375,False,2023-04-19 19:58:03+00:00,230419_1958,-16.139999999999986,-225072.2999999998,557.8000000000001
28,230421,171.0,GLD230421C00171000,2023-04-20 17:02:34+00:00,230420_1702,15.45,15.05,15.25,0.9499998,6.551723,4.0,4059,0.6269568554687501,True,2023-04-20 17:02:34+00:00,230420_1702,-15.139999999999986,-61453.259999999944,62711.549999999996,GLD230421P00171000,2023-04-19 16:17:18+00:00,230419_1617,0.01,0.0,0.01,0.0,0.0,3.0,2986,0.45313046875,False,2023-04-19 16:17:18+00:00,230419_1617,-15.139999999999986,-45208.03999999996,29.86
29,230421,172.0,GLD230421C00172000,2023-04-20 19:13:20+00:00,230420_1913,14.25,14.05,14.2,0.8500004,6.3432865,8.0,3667,0.53320779296875,True,2023-04-20 19:13:20+00:00,230420_1913,-14.139999999999986,-51851.37999999995,52254.75,GLD230421P00172000,2023-04-19 19:29:00+00:00,230419_1929,0.01,0.0,0.01,0.0,0.0,253.0,10142,0.42188078125,False,2023-04-19 19:29:00+00:00,230419_1929,-14.139999999999986,-143407.87999999986,101.42
30,230421,172.5,GLD230421C00172500,2023-04-18 14:01:06+00:00,230418_1401,13.5,13.55,13.75,0.0,0.0,1.0,62,0.5722699023437501,True,2023-04-18 14:01:06+00:00,230418_1401,-13.639999999999986,-845.6799999999992,837.0,GLD230421P00172500,2023-04-19 17:02:39+00:00,230419_1702,0.01,0.0,0.01,0.0,0.0,1.0,587,0.4062559375,False,2023-04-19 17:02:39+00:00,230419_1702,-13.639999999999986,-8006.679999999992,5.87
31,230421,173.0,GLD230421C00173000,2023-04-20 15:15:56+00:00,230420_1515,12.88,13.1,13.25,0.8800001,7.3333344,2.0,2770,0.5546919531250001,True,2023-04-20 15:15:56+00:00,230420_1515,-13.139999999999986,-36397.79999999996,35677.6,GLD230421P00173000,2023-04-19 19:57:49+00:00,230419_1957,0.01,0.0,0.0,0.0,0.0,955.0,3394,0.2500075,False,2023-04-19 19:57:49+00:00,230419_1957,-13.139999999999986,-44597.15999999995,33.94
32,230421,173.5,GLD230421C00173500,2023-03-31 15:30:39+00:00,230331_1530,11.1,12.55,12.75,0.0,0.0,3.0,39,0.5371140039062501,True,2023-03-31 15:30:39+00:00,230331_1530,-12.639999999999986,-492.95999999999947,432.9,GLD230421P00173500,2023-04-19 19:52:22+00:00,230419_1952,0.01,0.0,0.01,0.0,0.0,121.0,299,0.37500625,False,2023-04-19 19:52:22+00:00,230419_1952,-12.639999999999986,-3779.359999999996,2.99
33,230421,174.0,GLD230421C00174000,2023-04-20 19:13:17+00:00,230420_1913,12.28,12.05,12.3,0.75,6.5047703,7.0,2720,0.5585981640625001,True,2023-04-20 19:13:17+00:00,230420_1913,-12.139999999999986,-33020.79999999996,33401.6,GLD230421P00174000,2023-04-20 15:16:51+00:00,230420_1516,0.01,0.0,0.01,0.0,0.0,1.0,5168,0.367193828125,False,2023-04-20 15:16:51+00:00,230420_1516,-12.139999999999986,-62739.51999999993,51.68
34,230421,174.5,GLD230421C00174500,2023-04-19 17:46:09+00:00,230419_1746,10.96,11.55,11.8,0.0,0.0,10.0,273,0.5390671093750001,True,2023-04-19 17:46:09+00:00,230419_1746,-11.639999999999986,-3177.719999999996,2992.0800000000004,GLD230421P00174500,2023-04-18 16:18:51+00:00,230418_1618,0.02,0.0,0.01,0.0,0.0,57.0,524,0.35156898437499995,False,2023-04-18 16:18:51+00:00,230418_1618,-11.639999999999986,-6099.359999999993,10.48
35,230421,175.0,GLD230421C00175000,2023-04-20 19:55:34+00:00,230420_1955,11.05,11.05,11.25,0.3600006,3.367639,107.0,14838,0.48242705078125003,True,2023-04-20 19:55:34+00:00,230420_1955,-11.139999999999986,-165295.3199999998,163959.90000000002,GLD230421P00175000,2023-04-20 18:08:14+00:00,230420_1808,0.01,0.0,0.01,-0.01,-50.0,21.0,21330,0.335944140625,False,2023-04-20 18:08:14+00:00,230420_1808,-11.139999999999986,-237616.19999999972,213.3
36,230421,175.5,GLD230421C00175500,2023-04-19 14:24:36+00:00,230419_1424,9.72,10.5,10.7,0.0,0.0,3.0,88,0.41602146484374997,True,2023-04-19 14:24:36+00:00,230419_1424,-10.639999999999986,-936.3199999999988,855.36,GLD230421P00175500,2023-04-19 13:34:41+00:00,230419_1334,0.02,0.0,0.01,0.0,0.0,303.0,659,0.32031929687499994,False,2023-04-19 13:34:41+00:00,230419_1334,-10.639999999999986,-7011.759999999991,13.18
37,230421,176.0,GLD230421C00176000,2023-04-20 19:42:44+00:00,230420_1942,10.3,10.0,10.2,0.78999996,8.307045,26.0,3314,0.398443515625,True,2023-04-20 19:42:44+00:00,230420_1942,-10.139999999999986,-33603.959999999955,34134.200000000004,GLD230421P00176000,2023-04-20 14:31:23+00:00,230420_1431,0.01,0.0,0.01,0.0,0.0,80.0,4024,0.31250687499999996,False,2023-04-20 14:31:23+00:00,230420_1431,-10.139999999999986,-40803.35999999994,40.24
38,230421,176.5,GLD230421C00176500,2023-04-14 15:35:22+00:00,230414_1535,9.42,9.55,9.75,0.0,0.0,6.0,31,0.42774009765625004,True,2023-04-14 15:35:22+00:00,230414_1535,-9.639999999999986,-298.8399999999996,292.02,GLD230421P00176500,2023-04-20 14:32:31+00:00,230420_1432,0.01,0.0,0.01,-0.02,-66.66667,190.0,494,0.29688203124999996,False,2023-04-20 14:32:31+00:00,230420_1432,-9.639999999999986,-4762.1599999999935,4.94
39,230421,177.0,GLD230421C00177000,2023-04-20 18:58:08+00:00,230420_1858,9.42,9.05,9.25,0.8100004,9.407671,61.0,4466,0.40918559570312496,True,2023-04-20 18:58:08+00:00,230420_1858,-9.139999999999986,-40819.23999999994,42069.72,GLD230421P00177000,2023-04-20 15:50:56+00:00,230420_1550,0.01,0.0,0.01,-0.01,-50.0,104.0,2293,0.28125718749999995,False,2023-04-20 15:50:56+00:00,230420_1550,-9.139999999999986,-20958.019999999968,22.93
40,230421,177.5,GLD230421C00177500,2023-04-20 19:49:02+00:00,230420_1949,8.71,8.55,8.75,0.9000001,11.523688,1.0,162,0.39063109375,True,2023-04-20 19:49:02+00:00,230420_1949,-8.639999999999986,-1399.6799999999978,1411.0200000000002,GLD230421P00177500,2023-04-20 17:00:00+00:00,230420_1700,0.01,0.0,0.01,-0.01,-50.0,252.0,793,0.26563234375,False,2023-04-20 17:00:00+00:00,230420_1700,-8.639999999999986,-6851.5199999999895,7.930000000000001
41,230421,178.0,GLD230421C00178000,2023-04-20 19:29:14+00:00,230420_1929,8.34,8.0,8.25,0.72000027,9.448823,16.0,3431,0.372076591796875,True,2023-04-20 19:29:14+00:00,230420_1929,-8.139999999999986,-27928.339999999953,28614.54,GLD230421P00178000,2023-04-20 19:37:21+00:00,230420_1937,0.01,0.0,0.01,-0.01,-50.0,230.0,4350,0.25391371093750004,False,2023-04-20 19:37:21+00:00,230420_1937,-8.139999999999986,-35408.99999999994,43.5
