,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
22,230421,95.0,AMZN230421C00095000,2023-04-20 19:57:35+00:00,230420_1957,8.75,0.0,0.0,0.0,0.0,1077.0,23417,1.0000000000000003e-05,True,2023-04-20 19:57:35+00:00,230420_1957,8.810000000000002,206303.77000000005,204898.75,AMZN230421P00095000,2023-04-20 19:55:17+00:00,230420_1955,0.01,0.01,0.0,0.0,0.0,2010.0,30041.0,0.7812521875,False,2023-04-20 19:55:17+00:00,230420_1955,8.810000000000002,264661.2100000001,300.41
23,230421,96.0,AMZN230421C00096000,2023-04-20 19:46:11+00:00,230420_1946,7.71,0.0,0.0,0.0,0.0,125.0,1004,1.0000000000000003e-05,True,2023-04-20 19:46:11+00:00,230420_1946,7.810000000000002,7841.2400000000025,7740.84,AMZN230421P00096000,2023-04-20 19:51:18+00:00,230420_1951,0.02,0.0,0.0,0.0,0.0,319.0,5113.0,0.500005,False,2023-04-20 19:51:18+00:00,230420_1951,7.810000000000002,39932.53000000001,102.26
24,230421,97.0,AMZN230421C00097000,2023-04-20 19:45:24+00:00,230420_1945,6.6,0.0,0.0,0.0,0.0,862.0,2023,1.0000000000000003e-05,True,2023-04-20 19:45:24+00:00,230420_1945,6.810000000000002,13776.630000000005,13351.8,AMZN230421P00097000,2023-04-20 19:49:46+00:00,230420_1949,0.02,0.0,0.0,0.0,0.0,315.0,6895.0,0.500005,False,2023-04-20 19:49:46+00:00,230420_1949,6.810000000000002,46954.95000000002,137.9
25,230421,98.0,AMZN230421C00098000,2023-04-20 19:36:50+00:00,230420_1936,5.47,0.0,0.0,0.0,0.0,187.0,3543,1.0000000000000003e-05,True,2023-04-20 19:36:50+00:00,230420_1936,5.810000000000002,20584.83000000001,19380.21,AMZN230421P00098000,2023-04-20 19:59:44+00:00,230420_1959,0.04,0.0,0.0,0.0,0.0,1059.0,10608.0,0.2500075,False,2023-04-20 19:59:44+00:00,230420_1959,5.810000000000002,61632.480000000025,424.32
26,230421,99.0,AMZN230421C00099000,2023-04-20 19:58:36+00:00,230420_1958,4.75,0.0,0.0,0.0,0.0,187.0,2231,1.0000000000000003e-05,True,2023-04-20 19:58:36+00:00,230420_1958,4.810000000000002,10731.110000000004,10597.25,AMZN230421P00099000,2023-04-20 19:59:40+00:00,230420_1959,0.03,0.0,0.0,0.0,0.0,1599.0,7842.0,0.2500075,False,2023-04-20 19:59:40+00:00,230420_1959,4.810000000000002,37720.02000000002,235.26
27,230421,100.0,AMZN230421C00100000,2023-04-20 19:59:09+00:00,230420_1959,3.85,0.0,0.0,0.0,0.0,15292.0,36857,1.0000000000000003e-05,True,2023-04-20 19:59:09+00:00,230420_1959,3.8100000000000023,140425.17000000007,141899.45,AMZN230421P00100000,2023-04-20 19:59:44+00:00,230420_1959,0.07,0.0,0.0,0.0,0.0,10297.0,28563.0,0.2500075,False,2023-04-20 19:59:44+00:00,230420_1959,3.8100000000000023,108825.03000000007,1999.41
28,230421,101.0,AMZN230421C00101000,2023-04-20 19:59:52+00:00,230420_1959,2.89,0.0,0.0,0.0,0.0,1610.0,6008,1.0000000000000003e-05,True,2023-04-20 19:59:52+00:00,230420_1959,2.8100000000000023,16882.480000000014,17363.12,AMZN230421P00101000,2023-04-20 19:59:56+00:00,230420_1959,0.1,0.0,0.0,0.0,0.0,5301.0,9840.0,0.2500075,False,2023-04-20 19:59:56+00:00,230420_1959,2.8100000000000023,27650.400000000023,984.0
29,230421,102.0,AMZN230421C00102000,2023-04-20 19:59:45+00:00,230420_1959,1.98,0.0,0.0,0.0,0.0,7662.0,11725,1.0000000000000003e-05,True,2023-04-20 19:59:45+00:00,230420_1959,1.8100000000000023,21222.250000000025,23215.5,AMZN230421P00102000,2023-04-20 19:59:58+00:00,230420_1959,0.2,0.0,0.0,0.0,0.0,15839.0,12501.0,0.2500075,False,2023-04-20 19:59:58+00:00,230420_1959,1.8100000000000023,22626.810000000027,2500.2000000000003
30,230421,103.0,AMZN230421C00103000,2023-04-20 19:59:54+00:00,230420_1959,1.26,0.0,0.0,0.0,0.0,17546.0,16618,1.0000000000000003e-05,True,2023-04-20 19:59:54+00:00,230420_1959,0.8100000000000023,13460.580000000038,20938.68,AMZN230421P00103000,2023-04-20 19:59:52+00:00,230420_1959,0.42,0.0,0.0,0.0,0.0,26854.0,10892.0,0.12500875,False,2023-04-20 19:59:52+00:00,230420_1959,0.8100000000000023,8822.520000000024,4574.639999999999
31,230421,104.0,AMZN230421C00104000,2023-04-20 19:59:59+00:00,230420_1959,0.66,0.0,0.0,0.0,0.0,70823.0,18077,1.0000000000000003e-05,True,2023-04-20 19:59:59+00:00,230420_1959,0.18999999999999773,3434.6299999999587,11930.82,AMZN230421P00104000,2023-04-20 19:59:59+00:00,230420_1959,0.85,0.0,0.0,0.0,0.0,36974.0,8477.0,0.12500875,False,2023-04-20 19:59:59+00:00,230420_1959,0.18999999999999773,1610.6299999999808,7205.45
